Date,Symbol,Open,High,Low,Close,Volume,Return,SMA_5,SMA_10,SMA_20,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,Momentum_10,Volatility_10,MACD,MACD_Signal,RSI_14,LogReturn
2020-08-25 00:00:00-04:00,^GSPC,0.07454589936307365,0.07429359894731369,0.07756176374019663,0.07785169056535701,0.3636187768881333,0.40893823537695523,0.05983660344679298,0.05843301527771105,0.060958788504045236,0.05957055568622782,0.060958788504045236,0.13987673311671917,0.055343269775874004,0.07007640837141804,0.7027746454809499,0.06319681721505571,0.7686936682451173,0.8021273672332722,0.7709706408773462,0.4275231243442905
2020-08-26 00:00:00-04:00,MSFT,0.06785309474787438,0.06454933062460388,0.07030050311858105,0.0679210669509962,0.38955784224710677,0.5533867454653347,0.0454050796724742,0.029257200560292795,0.017475093597677294,0.03271351740962802,0.017475093597677294,0.08818849889371147,0.025112765054032038,0.0416012880599157,0.4777185407650108,0.20309039335579454,0.46961449441195163,0.4247891273374056,0.5628498908164905,0.5750727631436745
2020-08-26 00:00:00-04:00,NVDA,0.020358932325518886,0.017478755741673263,0.02094306905965894,0.01845688512828804,0.15446461234817882,0.4148391684897056,0.01697900047407938,0.014864769654246893,0.012372621279163831,0.015338794082846482,0.012372621279163831,0.04612309751081856,0.01665355911571101,0.008272382083171964,0.5220863869595394,0.217252759618297,0.4287216910819915,0.38731730367756345,0.759303466201848,0.46468421145930777
2020-08-26 00:00:00-04:00,^GSPC,0.0793539942034267,0.0869161878124578,0.08385141898201631,0.08984063482631166,0.37894275759483265,0.4515407315231995,0.067023846419902,0.06186550588260076,0.06475913881380246,0.06500596810117831,0.06475913881380246,0.15075108636954793,0.06065840190559335,0.07215548378156522,0.6937934962127684,0.04441460958312585,0.7808684043407125,0.8071328406645804,0.7874562661235776,0.4704997289152766
2020-08-27 00:00:00-04:00,MSFT,0.084283643239493,0.09420681632688821,0.07709427979270844,0.08568679366820653,0.6057534792780588,0.5698265019067853,0.053466993951333475,0.03553706320647587,0.021577354185160713,0.04064950691195679,0.021577354185160713,0.11320573939747933,0.03444400676822257,0.04003083005858432,0.523437877756634,0.23135708835564656,0.4970408299780011,0.43772212082108825,0.6917602671335334,0.5912935920296509
2020-08-27 00:00:00-04:00,NVDA,0.020235378805526963,0.017349633545055518,0.020139880048798603,0.017420790178434356,0.15194737027731847,0.3830619761559246,0.01768805326375171,0.0157362802702935,0.013126690148379153,0.015786514687414002,0.013126690148379153,0.04478670237061036,0.017134220229719332,0.009323356440313652,0.5195995147667181,0.22839437778265154,0.4280947238118894,0.38850521101850155,0.7566571145085771,0.43201600120509676
2020-08-27 00:00:00-04:00,^GSPC,0.0914153411598908,0.09387119841063685,0.0921644953209384,0.09182801012870301,0.3965200290281581,0.39652207067810563,0.07387623020717693,0.06574250540075677,0.06887070822511765,0.06982099972952427,0.06887070822511765,0.1476564739416497,0.06418285013515024,0.07665446757464034,0.7036999069802761,0.03699591921581166,0.7897890098383701,0.8134676914127004,0.7915677866367152,0.41494473658621406
2020-08-28 00:00:00-04:00,MSFT,0.10163220281256935,0.0925373101387732,0.10100510721294387,0.09330986977078226,0.22973083334534325,0.4898766275736184,0.06414230687870992,0.04254472193376668,0.025896078817867263,0.04859253842944733,0.025896078817867263,0.1395001873575889,0.04425836305597208,0.03838731891441982,0.5398945367907502,0.22306144394718685,0.5231222948789875,0.45411581075833024,0.7999938197914068,0.5119676895463559
2020-08-28 00:00:00-04:00,NVDA,0.01949391362133296,0.01942997575430226,0.02068859035748273,0.02113936693097969,0.30378132635144434,0.5099920469281903,0.018363630717200208,0.016900807723947642,0.014074960607148967,0.01685221512203086,0.014074960607148967,0.04541050062255835,0.01811412324485122,0.010214286728935526,0.5263183850732237,0.25261693688070497,0.42975003747607293,0.389845868271414,0.809178667082004,0.560003135447537
2020-08-28 00:00:00-04:00,^GSPC,0.0946904821390655,0.09655943135939027,0.0976503843342742,0.09983886912267859,0.3877614639172778,0.4291844826895513,0.08154572851500985,0.07045825739405132,0.07295743216628581,0.07524343284881163,0.07295743216628581,0.15670737146816327,0.06950259699197892,0.07929032994779428,0.7223925052679537,0.035588834270008876,0.8008463235023305,0.8214242503559377,0.8062666042381923,0.44798228801317574
2020-08-31 00:00:00-04:00,MSFT,0.09776221138465369,0.08618665585116769,0.09344534335451715,0.08225120871585345,0.25953108411277814,0.3495399173753593,0.07209668157505067,0.047927447388543154,0.027580081219217956,0.05298796686037721,0.027580081219217956,0.15636821611178287,0.04951499233530865,0.03623220122282422,0.503152139417218,0.28716364331897,0.5334809222154423,0.46963253258927407,0.835916203395226,0.36997750009802366
2020-08-31 00:00:00-04:00,NVDA,0.023028922881599842,0.022410880021689505,0.023542254440519217,0.02276244697246678,0.2786642296443981,0.4521961747044533,0.019315703420294927,0.01766367895952807,0.014960056688027107,0.018029417968502284,0.014960056688027107,0.04867223804440109,0.01946531828865207,0.010545036635626198,0.517108415915569,0.155565353530365,0.4317226075180289,0.3913835361212013,0.913468744189345,0.5025452851426455
2020-08-31 00:00:00-04:00,^GSPC,0.09984838752243053,0.09845659445179278,0.10071792996649997,0.09720957134751518,0.43585137903798116,0.37155163954175435,0.08632177927252727,0.07458646441567884,0.07650608046867835,0.07919326902170587,0.07650608046867835,0.16172168970133138,0.07369575717993349,0.08200984605119777,0.7092983655105644,0.045925846038996576,0.8049941216943306,0.8288730929641537,0.8865102945440122,0.3895747614669124
2020-09-01 00:00:00-04:00,MSFT,0.09287589541324037,0.0820950490902882,0.09384513670707428,0.08794422763717136,0.22291639644313774,0.47549053034327227,0.07935238521299681,0.05349222498468553,0.030146127209921048,0.05766706864870197,0.030146127209921048,0.17547066655332505,0.056098315582579605,0.034459260193787755,0.5072686359121275,0.28685547046661447,0.5442901781917976,0.48455216349846847,0.8094888130744965,0.49757499556199236
2020-09-01 00:00:00-04:00,NVDA,0.025126483589413953,0.02536341231723914,0.02645020070463898,0.02598808774694629,0.28590890764833576,0.4919835197614605,0.020880250020020877,0.018813966652918554,0.01593243081225798,0.0195992569517148,0.01593243081225798,0.055064798392400346,0.021407457177429576,0.010383334716759868,0.5259918676512607,0.16564113917807388,0.43503169183814366,0.39339396931216203,0.9079971092244044,0.5422425723333308
2020-09-01 00:00:00-04:00,^GSPC,0.09906303019991958,0.10299742906476927,0.10118170576402874,0.10620382222315583,0.4111142963678718,0.4343001692586782,0.09206644535960917,0.07936187723276089,0.08030384051497697,0.08408984714472778,0.08030384051497697,0.17420037989916143,0.07924870657191385,0.08384349415634529,0.723722117812328,0.04953043819417237,0.8129204497003583,0.8369028880920366,0.8709268692825187,0.45314168627005613
2020-09-02 00:00:00-04:00,MSFT,0.10094345980165742,0.09980426346032456,0.10356930614579973,0.10227431742095705,0.3232630031562108,0.5402361502780816,0.08640655487004656,0.06099049043369553,0.033549398342295866,0.06422108315806407,0.033549398342295866,0.20312730639632207,0.06533135824715341,0.03157641174638126,0.5509879567043189,0.27433528498543136,0.5619738434826805,0.5005880345224253,0.8502217649032692,0.5620637175145422
2020-09-02 00:00:00-04:00,NVDA,0.033648908698722696,0.030482042011970176,0.02979761341054747,0.02975073717978638,0.536731333508987,0.502453970828173,0.023176269335543273,0.02044065734549408,0.017079506094370436,0.021591343356163098,0.017079506094370436,0.06416306161280859,0.023952243894816927,0.00990152625405287,0.5369157790253983,0.16342729258373284,0.43972229125820717,0.3961083830623659,0.9263048448951943,0.5525843555264722
2020-09-02 00:00:00-04:00,^GSPC,0.1115188140803014,0.12357159930464112,0.11513858971063495,0.12470811284963723,0.4305749900767001,0.48491818666768755,0.09913124108503313,0.08654890252662484,0.08466969798530477,0.09152140215459914,0.08466969798530477,0.2108046066478516,0.08896668830276067,0.08258155628725405,0.7774677753099075,0.05517867826506623,0.8312761024405533,0.8481220640196941,0.9358488977913828,0.5039745935061474
2020-09-03 00:00:00-04:00,MSFT,0.10520689948104467,0.08818362092430632,0.06230812652514861,0.05532501372820098,0.6153386080966176,0.08521105370993631,0.08017200227729882,0.06191966029177898,0.033809949518744054,0.06065345399412447,0.033809949518744054,0.20338309516906464,0.0656358862765849,0.03178184228753189,0.40244996768704266,0.6070784142315582,0.5376994225384555,0.5077884206385863,0.5837767398664698,0.09244917903556005
2020-09-03 00:00:00-04:00,NVDA,0.02755524689404254,0.024600505448372542,0.022422105142955312,0.020220593661537653,0.5859116046934116,0.18604379872084695,0.023745464225609095,0.0210865388194537,0.017709899815848112,0.021428819086234077,0.017709899815848112,0.06278155988390288,0.02431101059363558,0.010829528310196124,0.5144258429892579,0.4277511455037023,0.43623110552263406,0.3974566747115509,0.641365083187015,0.219241581246651
2020-09-03 00:00:00-04:00,^GSPC,0.11871379234817492,0.11560630672124295,0.07810101841978256,0.08175808059511702,0.4923390120001764,0.15896196357189632,0.09709088717481906,0.08897551539042681,0.08649664239099852,0.08965143671822196,0.08649664239099852,0.20330541445629258,0.0896153559391688,0.08550780542625902,0.6713763122425347,0.27575159758993306,0.80874536169299,0.8512113401292689,0.5778657720013702,0.1695134398663572
2020-09-04 00:00:00-04:00,MSFT,0.05873617772968154,0.05233957903938102,0.029772055579328827,0.04534625943170556,0.6305167634667397,0.35362998088050773,0.07032305232153468,0.06233984616461086,0.034214015924010854,0.05583647308959738,0.034214015924010854,0.20217150796511843,0.06576055572058848,0.032468579832442,0.39094100780591706,0.6164859160653373,0.5092700884769042,0.5069570532338368,0.5325882788764129,0.37416658834060695
2020-09-04 00:00:00-04:00,NVDA,0.020277658108495203,0.019645975261163087,0.013943415715733778,0.01740665404601348,0.9445190165882102,0.33743160878287587,0.022986610572833924,0.02104446046858363,0.0182440372000737,0.020766603717771406,0.0182440372000737,0.05915384731434532,0.024214648903400207,0.012075099614370949,0.498650937776104,0.41888291921427834,0.43102320246591275,0.39730725800517647,0.5076279993518672,0.3843389593355989
2020-09-04 00:00:00-04:00,^GSPC,0.08059892789515533,0.08625863503078368,0.05138258442208121,0.07216275685860807,0.44491666432784177,0.3332176751824462,0.09148319511608283,0.09001524409007122,0.08780224046922669,0.08634530854372802,0.08780224046922669,0.19312977471800263,0.08935741127016783,0.08832819089589394,0.6404679461624618,0.2844678727608956,0.7809506144118008,0.8464214960289942,0.5158967332571667,0.3504354086672019
2020-09-08 00:00:00-04:00,MSFT,0.030532333050635296,0.025071903650580984,0.019814758279305122,0.007426899539094256,0.5495722061289099,0.1291969176036447,0.05495846922725234,0.058571931833356516,0.03331329001198424,0.04468284506166165,0.03331329001198424,0.2126051300396423,0.0671539495650233,0.029167598461259048,0.296241216410417,0.7585240447680452,0.4564146357315898,0.49403679939985345,0.4090040705080842,0.13958643142796462
2020-09-08 00:00:00-04:00,NVDA,0.012970466037435333,0.015281505213008195,0.013939790779487801,0.012326515701767293,0.4825940317850221,0.2745000026537341,0.02086500497150931,0.020453511121186638,0.018525396835835248,0.01926932738421025,0.018525396835835248,0.055480976428654544,0.023876812442516035,0.013060538494888516,0.4860653366523678,0.4691273391461437,0.4229593695860383,0.39528623183813805,0.4325094922047996,0.31704054318848873
2020-09-08 00:00:00-04:00,^GSPC,0.0525733932325978,0.05229488428952145,0.044388711210668674,0.039682230035335664,0.4705378228079531,0.20653676000386456,0.07982709212161354,0.08654576786312473,0.08730832987536674,0.07762793909328347,0.08730832987536674,0.20144253906039605,0.09012359433998318,0.08658551326704655,0.5399749416253773,0.3377685164233015,0.7311575819767832,0.8295813929924398,0.37730381917156214,0.21940569162943746
2020-09-09 00:00:00-04:00,MSFT,0.03413965835169219,0.040816942782041954,0.03480051484454416,0.035661769980432245,0.4625566268417235,0.6708363523714054,0.04422267795997015,0.05680239022960909,0.03480047827871158,0.040927570369559185,0.03480047827871158,0.19822723752316632,0.06546908763711168,0.033965662257681384,0.3414276902776656,0.8433655102227342,0.4359169806453165,0.47894797332371253,0.4969072415451828,0.6899499789523091
2020-09-09 00:00:00-04:00,NVDA,0.01760515420686215,0.017091899785264708,0.017749436052952663,0.01806897020377926,0.4414274422261825,0.5733331109186632,0.019255062964292066,0.02043057342830737,0.019225014224148226,0.019124314164522885,0.019225014224148226,0.04743621910475998,0.023214040004526357,0.01530752200375772,0.4990898326862781,0.5459976168737,0.4202489676629596,0.39303028434721493,0.5277574083307705,0.6214786108579349
2020-09-09 00:00:00-04:00,^GSPC,0.05186699027630515,0.06763647271799722,0.0572945097919173,0.06260161340961035,0.39417752883771096,0.515770147686257,0.07099247843837264,0.084987567524208,0.08843434056563249,0.07473807193441062,0.08843434056563249,0.18676092244530879,0.0890164633063455,0.08991203447075269,0.5825700020881979,0.37422325187399974,0.708732718832808,0.8102509060251283,0.47525842465365814,0.5347653420271603
2020-09-10 00:00:00-04:00,MSFT,0.05316081452570787,0.04048962198452166,0.026175290336049595,0.016293102964314188,0.33984511988316735,0.2752935373754994,0.02656711216055041,0.051411832999499696,0.0342134927514699,0.034171050484232746,0.0342134927514699,0.2041204893081022,0.06618129091043645,0.03202190316244635,0.25955060812912023,0.838274293150287,0.40438286552869745,0.45956535607064364,0.4108642221870086,0.29338910543619545
2020-09-10 00:00:00-04:00,NVDA,0.0217088154867857,0.018879590342127495,0.017281816870399758,0.015181651459012208,0.41548325169585354,0.33375553339865144,0.0162931946777351,0.020094128839622957,0.019552654072492445,0.01846262499745109,0.019552654072492445,0.043434455728820334,0.022865480372996072,0.01640360644246469,0.4919011257494736,0.5600424908994867,0.4157840772778739,0.390172682495339,0.48681753730854604,0.3804577249242528
2020-09-10 00:00:00-04:00,^GSPC,0.06652445391710793,0.06790359047228178,0.044381834245859064,0.04219198017076464,0.4218535120462847,0.27220052297641195,0.05427318428586125,0.08011899216718299,0.08772426300960667,0.06859568011487305,0.08772426300960667,0.1971438555276549,0.08988308629594166,0.08764404079766575,0.5087943504755397,0.37906039849807804,0.6735646748296285,0.7855990076018193,0.4014132458913509,0.28765037463842336
2020-09-11 00:00:00-04:00,MSFT,0.032827895516275074,0.02048902490669724,0.016617700351157394,0.011909071383110259,0.31773002627773694,0.39571098293326634,0.017651990041589127,0.043708584535401496,0.033475825094148814,0.027809122878566184,0.033475825094148814,0.2119256318013216,0.06716257038652351,0.029487820668160025,0.20725687905185217,0.7891507902606819,0.3760890577041008,0.4374990093264675,0.41238968278701904,0.41708717742726464
2020-09-11 00:00:00-04:00,NVDA,0.01820060263514242,0.01599730169623395,0.015322836372699142,0.014127317884818996,0.3727758886936413,0.3815429594058495,0.015054442937907336,0.019755810709358418,0.019824121645045337,0.017722945690417505,0.019824121645045337,0.03934440644695396,0.02245051070927788,0.01745651014758201,0.49185816547799693,0.5602105300395726,0.4112655641240862,0.3868211126331406,0.42030432289210007,0.4304435411289348
2020-09-11 00:00:00-04:00,^GSPC,0.04599573261279177,0.0485211249177222,0.03793065419643726,0.042799805722580464,0.3718821793571305,0.3891628311884373,0.04637951748250768,0.07510945916994749,0.08716427753260314,0.06368259924698583,0.08716427753260314,0.2051651030500124,0.09054151073860495,0.08588072560321147,0.5056529415114756,0.37818347655669793,0.6455196273137318,0.7585508339541722,0.39040099476434004,0.40747794024774064
